7412	5453
7412	6367
7412	6386
7412	7187
7412	7424
7412	7442
7412	7970
7412	8038
7412	10292
7412	10336
7412	10424
7412	11091
7412	11241
7412	13526
7412	14630
7412	14711
7412	5055
7412	5467
7412	9700
7412	11562
7424	74
7424	5300
7424	7480
7424	8221
7424	10292
7424	10424
7424	10643
7424	11091
7424	11387
7424	15225
7424	434
7438	11110
7438	13065
7438	5453
7438	5638
7438	6020
7438	6065
7438	6367
7438	6386
7438	6590
7438	7187
7438	10292
7438	11269
7438	14711
7442	74
7442	2186
7442	10349
7442	10415
7442	11835
7442	12373
7442	2734
7442	3485
7442	3752
7442	4105
7442	4449
7442	5300
7442	6208
7442	6223
7442	6237
7442	6367
7442	6590
7442	7187
7442	7958
7442	7970
7442	8028
7442	8034
7442	8044
7442	8192
7442	10292
7442	10424
7442	10476
7442	10528
7442	10542
7442	10573
7442	10575
7442	11091
7442	11269
7442	11341
7442	11374
7442	11385
7442	11590
7442	12335
7442	13427
7442	13603
7442	13697
7442	13820
7442	13825
7442	14512
7442	14590
7442	14630
7442	14638
7442	14665
7442	14711
7442	14787
7442	14944
7442	15057
7442	15304
7442	15674
7442	15829
7442	15918
7442	138
7442	2493
7442	2897
7442	3308
7442	3605
7442	3787
7442	4284
7442	6653
7442	6708
7442	7136
7442	7830
7442	7926
7442	7929
7442	7956
7442	9246
7442	9324
7442	9558
7442	9704
7442	9706
7442	9718
7442	9727
7442	10133
7442	10241
7442	10259
7442	10485
7442	10879
7442	11096
7442	11286
7442	11400
7442	11433
7442	11457
7442	11493
7442	11495
7442	11497
7442	12081
7442	12190
7442	12265
7442	12276
7442	12348
7442	13008
7442	13319
7442	13509
7442	13511
7442	13516
7442	13545
7442	13860
7442	14085
7442	14478
7442	15406
7442	15518
7442	295
7442	329
7442	2337
7456	4809
7456	2734
7456	5300
7456	6367
7456	10336
7456	10424
7456	11091
7480	3485
7480	5300
7480	7187
7480	8038
7480	8221
7480	10424
7480	10514
7480	10643
7480	775
7484	4469
7484	10415
7484	12373
7484	3485
7484	7409
7484	10424
7484	15939
7484	2707
7484	7529
7484	12339
7484	15323
7511	4809
7511	10292
7511	10424
7511	11091
7511	14164
7511	6674
7511	6789
7511	7199
7511	14506
7527	10415
7527	7900
7527	7911
7527	7970
7527	8044
7527	10424
7527	10573
7534	1953
7534	5300
7534	7586
7534	7607
7534	10424
7534	10539
7539	6367
7539	10424
7539	10542
7539	10553
7556	10415
7556	12356
7556	3752
7556	5300
7556	7187
7556	8038
7556	10292
7556	11091
7556	11241
7556	12674
7556	14605
7556	14670
7556	14492
7556	15518
7603	13934
7603	74
7603	10349
7603	10415
7603	3752
7603	4449
7603	7187
7603	8038
7603	10245
7603	10424
7603	10575
7603	10956
7603	11166
7603	11385
7603	14711
7647	74
7647	10555
7647	12211
7647	12373
7647	1808
7647	2734
7647	3752
7647	3932
7647	6208
7647	6223
7647	6237
7647	6367
7647	6386
7647	6654
7647	7290
7647	7442
7647	7527
7647	7911
7647	7958
7647	7970
7647	7983
7647	8038
7647	8044
7647	8107
7647	8159
7647	8203
7647	10357
7647	10424
7647	10539
7647	10542
7647	10551
7647	10553
7647	10566
7647	10569
7647	10576
7647	10624
7647	11166
7647	11218
7647	11292
7647	11315
7647	11382
7647	11385
7647	11475
7647	11527
7647	11551
7647	14665
7647	15057
7647	15912
7647	15927
7647	1183
7734	1808
7759	4809
7759	10624
7759	10699
7759	11269
7759	11315
7759	11395
7759	12196
7759	14711
7759	14787
7759	15304
7759	15829
7759	9704
7759	9705
7759	10119
7770	1808
7770	7911
7770	8044
7770	10357
7770	10542
7770	10566
7791	7770
7791	7911
7791	7958
7791	8044
7791	8132
7791	10559
7791	10566
7791	11216
7815	5300
7815	8044
7815	8061
7900	7911
7900	8203
7900	10424
7911	7640
7911	1808
7911	7442
7911	7759
7911	7937
7911	7958
7911	7970
7911	8044
7911	8132
7911	8203
7911	8207
7911	10424
7911	10542
7911	10551
7911	10553
7911	10566
7911	10569
7911	10575
7911	10576
7911	10624
7911	10637
7911	10659
7911	10699
7911	11088
7911	11091
7911	11218
7911	11269
7911	11292
7911	11340
7911	11383
7911	11385
7911	11395
7911	11401
7911	11402
7911	11406
7911	11527
7911	11733
7911	14674
7911	14787
7911	15057
7911	15674
7911	15829
7911	1179
7911	1249
7911	1501
7911	3605
7911	5062
7911	6773
7911	9247
7911	9704
7916	7791
7916	7958
7916	10424
7916	10542
7916	10699
7916	11385
7916	15057
7923	5300
7923	10424
7923	11269
7923	11385
7937	7791
7937	7958
7937	7983
7937	8044
7937	8132
7937	10424
7937	10542
7937	10564
7937	10566
7937	10569
7937	10576
7937	11269
7937	11306
7937	11385
7937	11402
7937	11733
7953	10424
7958	2734
7958	6237
7958	7759
7958	8102
7958	8132
7958	8159
7958	8199
7958	8207
7958	10424
7958	10542
7958	10551
7958	10557
7958	10562
7958	10564
7958	10566
7958	10569
7958	10575
7958	10699
7958	11385
7958	14787
7970	7640
7970	12373
7970	1808
7970	5300
7970	6237
7970	7759
7970	7958
7970	8132
7970	10357
7970	10424
7970	10539
7970	10564
7970	10575
7970	10576
7970	10624
7970	10637
7970	10690
7970	11315
7970	11340
7970	11374
7970	11406
7970	11720
7970	12196
7970	14665
7970	14787
7970	15674
7970	15675
7970	15829
7970	1222
7970	3605
7970	4284
7970	4490
7970	7926
7970	7929
7970	9246
7970	9247
7970	9705
7970	9718
7970	10199
7970	10241
7970	10259
7970	11433
7970	11493
7970	11495
7970	11501
7970	12215
7970	12282
7970	13511
7970	14145
7970	14477
7970	15711
7970	295
7970	329
7970	582
7983	2734
8017	2953
8028	6367
8028	7911
8028	7958
8028	10556
8028	10569
8028	10637
8028	11269
8028	11386
8028	11402
8034	4809
8034	13620
8034	74
8034	2186
8034	7640
8034	10415
8034	10443
8034	11835
8034	12211
8034	12373
8034	13046
8034	13676
8034	1808
8034	2285
8034	2734
8034	3752
8034	5453
8034	5920
8034	6065
8034	6208
8034	6223
8034	6237
8034	6367
8034	6386
8034	6590
8034	7187
8034	7409
8034	7911
8034	7970
8034	8038
8034	8044
8034	8070
8034	8132
8034	10252
8034	10261
8034	10292
8034	10344
8034	10424
8034	10476
8034	10539
8034	10542
8034	10575
8034	10640
8034	10645
8034	10646
8034	10699
8034	10958
8034	10981
8034	11091
8034	11137
8034	11166
8034	11218
8034	11269
8034	11315
8034	11354
8034	11387
8034	11399
8034	11465
8034	11477
8034	11527
8034	11591
8034	11826
8034	11990
8034	12550
8034	12561
8034	12674
8034	12703
8034	12969
8034	13368
8034	13808
8034	13820
8034	14004
8034	14396
8034	14605
8034	14630
8034	14688
8034	14711
8034	14742
8034	14787
8034	14866
8034	14958
8034	15057
8034	15255
8034	15304
8034	15496
8034	15651
8034	15674
8034	15677
8034	15700
8034	15829
8034	15918
8034	138
8034	936
8034	1183
8034	1222
8034	1224
8034	2392
8034	3373
8034	3605
8034	4490
8034	5191
8034	5467
8034	5480
8034	6180
8034	6773
8034	7093
8034	7136
8034	7529
8034	7823
8034	7830
8034	7929
8034	8272
8034	8539
8034	9324
8034	9498
8034	9608
8034	9704
8034	9706
8034	9718
8034	9849
8034	9988
8034	10119
8034	10259
8034	10813
8034	10967
8034	11005
8034	11012
8034	11128
8034	11215
8034	11433
8034	11457
8034	11493
8034	11495
8034	11501
8034	11868
8034	12276
8034	12282
8034	12294
8034	12298
8034	12311
8034	12348
8034	12408
8034	12501
8034	12528
8034	12763
8034	12924
8034	13241
8034	13513
8034	13535
8034	14045
8034	14061
8034	14062
8034	14145
8034	14439
8034	14502
8034	14506
8034	14509
8034	15518
8034	15641
8034	15718
8034	15725
8034	15727
8034	15731
8034	280
8034	295
8034	981
8034	1163
8034	1800
8034	1810
8034	1877
8034	1921
8034	1965
8034	2108
8034	2390
8034	2492
8034	2524
8034	2527
8038	74
8038	1583
8038	10510
8038	3485
8038	3747
8038	3752
8038	4124
8038	5300
8038	5453
8038	6223
8038	6237
8038	6367
8038	6590
8038	7190
8038	7409
8038	10353
8038	10424
8038	10542
8038	10624
8038	10673
8038	10699
8038	10956
8038	10958
8038	10990
8038	11088
8038	11091
8038	11241
8038	11269
8038	11395
8038	13366
8038	13526
8038	3312
8038	5510
8038	7453
8038	9837
8038	9988
8038	13349
8042	6331
8042	7770
8042	7958
8042	8038
8042	8044
8042	8107
8042	10424
8042	10528
8042	10542
8042	10556
8042	10575
8042	11269
8042	11468
8042	14590
8042	2906
8044	12373
8044	1808
8044	6237
8044	7958
8044	7983
8044	8207
8044	10424
8044	10539
8044	10551
8044	10564
8044	10569
8044	11269
8044	11302
8044	11340
8057	7640
8057	10415
8057	12373
8057	1808
8057	7442
8057	7911
8057	10424
8057	10515
8057	10542
8057	10551
8057	10566
8057	10573
8057	11088
8057	11293
8057	11354
8057	15255
8057	7155
8057	9689
8057	9988
8057	12271
8057	712
8070	12187
8070	2186
8070	10415
8070	5300
8070	7187
8070	8038
8070	10292
8070	10424
8070	11091
8070	11385
8070	11990
8070	14711
8070	7830
8070	12924
8102	12211
8102	1808
8102	2734
8102	3485
8102	6367
8102	7442
8102	7759
8102	7770
8102	7911
8102	7958
8102	8034
8102	8044
8102	8132
8102	8203
8102	8207
8102	10357
8102	10424
8102	10542
8102	10553
8102	10566
8102	10569
8102	10575
8102	10623
8102	11385
8102	13808
8102	14688
8102	14711
8102	14787
8107	5158
8107	7791
8107	7958
8107	7970
8107	8044
8107	8132
8107	8159
8107	8203
8107	8207
8107	10542
8107	10551
8107	10556
8107	10566
8107	10569
8107	10624
8107	11269
8107	11745
8107	14213
8107	15945
8127	5453
8132	12211
8132	1808
8132	6386
8132	6460
8132	7442
8132	7770
8132	8203
8132	10357
8132	10424
8132	10532
8132	10539
8132	10542
8132	10566
8132	10569
8132	10573
8132	10575
8132	10624
8132	10637
8132	10699
8132	10981
8132	11269
8132	11292
8132	11320
8132	11481
8132	11527
8132	14237
8132	14787
8132	1222
8134	11269
8134	11315
8134	11344
8153	15037
8153	15046
8159	7442
8159	8044
8159	8207
8159	10424
8159	10542
8159	10553
8159	10566
8167	4809
8167	5453
8167	10395
8167	13606
8172	7640
8172	10349
8172	10415
8172	10443
8172	12171
8172	12252
8172	3485
8172	5300
8172	5453
8172	5638
8172	5650
8172	5737
8172	5920
8172	6367
8172	7442
8172	8038
8172	10292
8172	10424
8172	10470
8172	11091
8172	11241
8172	11293
8172	11395
8172	11465
8172	11740
8172	13324
8172	14688
8172	14705
8172	2815
8172	6794
8172	14506
8172	14514
8172	1798
8172	1857
8172	2597
8188	8038
8192	10424
8199	7442
8199	7791
8199	8107
8199	10542
8199	10551
8199	10569
8199	11269
8199	11371
8203	10415
8203	12211
8203	1808
8203	5300
8203	7442
8203	7791
8203	7958
8203	8207
8203	10357
8203	10424
8203	10539
8203	10562
8203	10564
8203	10566
8203	10699
8203	11395
8203	11527
8203	11982
8203	14787
8207	3782
8207	5300
8207	7770
8207	7791
8207	8132
8207	8199
8207	10515
8207	10551
8207	10562
8207	10564
8207	11371
8221	5300
8221	10424
8221	10514
8221	10643
8221	15920
8221	434
8233	4809
8233	3738
8233	5300
8233	5453
8233	6367
8233	6791
8233	7187
8233	8038
8233	10292
8233	10424
8233	11241
8233	11527
8233	14630
8233	14742
10238	2734
10238	6367
10238	7911
10238	8203
10238	10424
10238	10525
10238	10539
10243	4809
10243	3574
10243	5300
10243	8038
10243	13227
10245	5821
10249	8034
10249	10261
10249	10262
10252	7911
10252	10249
10252	10261
10252	10424
10256	5300
10256	10261
10256	10263
10256	10424
10256	11385
10267	10981
10268	10269
10268	10275
10275	13934
10275	10510
10275	3738
10275	5300
10275	5453
10275	6265
10275	10292
10275	11091
10275	11241
10275	14630
10279	2734
10279	10424
10279	10539
10279	10542
10279	10981
10292	1779
10292	12373
10292	5300
10292	7187
10292	7911
10292	8038
10292	8044
10292	10424
10292	11241
10292	11596
10292	12057
10292	14688
10292	5191
10296	6234
10309	4809
10309	6234
10309	10415
10309	5453
10309	6367
10309	6386
10309	11091
10309	12282
10313	6234
10314	3738
10318	8038
10318	10424
10336	5300
10336	10424
10336	11241
10336	14711
10344	4809
10344	13934
10344	12373
10344	3485
10344	7187
10344	8070
10344	10624
10344	10958
10344	5467
10348	10424
10352	10424
10353	4809
10353	13934
10353	6234
10353	10510
10353	5300
10353	5453
10353	6331
10353	6367
10353	6386
10353	6968
10353	7187
10353	10292
10353	10424
10353	10668
10353	10699
10353	11053
10353	11387
10353	14188
10353	14347
10353	14392
10353	14624
10353	14630
10353	14742
10353	9534
10357	2186
10357	1808
10357	2734
10357	5453
10357	6237
10357	7409
10357	7759
10357	7911
10357	7958
10357	8044
10357	8107
10357	10542
10357	10551
10357	10569
10357	10571
10357	10575
10357	10576
10357	10577
10357	10624
10357	10637
10357	10690
10357	10699
10357	11026
10357	11091
10357	11269
10357	11302
10357	11315
10357	11382
10357	11385
10357	11395
10357	11401
10357	11402
10357	11406
10357	13048
10357	14665
10357	14739
10357	14787
10357	15057
10357	15829
10357	15918
10357	15924
10357	234
10357	1222
10357	2681
10357	3879
10357	4084
10357	4284
10357	4428
10357	5376
10357	7926
10357	9718
10357	10119
10357	10170
10357	10241
10357	11493
10357	11494
10357	12890
10357	12924
10357	13241
10357	15518
10357	15731
10357	1800
10357	2245
10363	5300
10363	6208
10363	6223
10363	7350
10363	8038
10363	10539
10363	14392
10363	14605
10365	15226
10365	15867
10365	5300
10365	7187
10365	7409
10365	8038
10365	10424
10366	8038
10368	74
10368	5676
10368	3629
10368	5300
10368	5920
10368	6337
10368	8038
10368	10397
10368	10424
10369	4809
10369	13934
10369	3629
10369	4032
10369	5920
10369	6331
10369	6337
10369	6367
10369	8038
10369	10371
10369	10424
10369	11091
10369	11241
10369	9988
10369	12528
10370	4809
10370	15226
10370	5300
10370	6337
10370	8038
10370	10424
10370	11177
10371	5394
10371	12187
10371	13934
10371	74
10371	2186
10371	5676
10371	10415
10371	12373
10371	12548
10371	3485
10371	3720
10371	3752
10371	5300
10371	6217
10371	6337
10371	6367
10371	7187
10371	7190
10371	7409
10371	7970
10371	8038
10371	10292
10371	10424
10371	10958
10371	10981
10371	11091
10371	11241
10371	13526
10371	14605
10371	14630
10371	14654
10371	14674
10371	14711
10371	14737
10371	15057
10371	15304
10371	15829
10371	15919
10371	2933
10371	3047
10371	3312
10371	4053
10371	4494
10371	8272
10371	9608
10371	9988
10371	10188
10371	10190
10371	11400
10371	12785
10374	4809
10375	4809
10375	13934
10375	74
10375	10510
10375	3629
10375	5920
10375	6217
10375	6331
10375	6337
10375	7409
10375	12057
10376	4809
10376	15226
10376	3629
10376	6337
10376	8038
10376	10292
10376	10424
10376	11241
10376	11395
10376	3308
10376	9836
10378	4809
10378	2186
10378	5676
10378	3485
10378	5300
10378	6125
10378	6337
10378	8038
10378	10292
10378	10397
10378	10424
10378	11241
10378	12057
10378	2672
10378	3308
10378	4239
10378	5191
10379	4809
10379	2186
10379	10713
10379	6337
10379	6386
10379	8038
10379	10371
10379	10424
10379	10656
10379	11241
10379	11465
10379	12057
10379	14688
10379	2933
10379	4368
10379	7433
10381	4809
10381	13934
10381	4411
10381	10415
10381	10510
10381	5453
10381	6337
10381	6367
10381	6386
10381	7187
10381	7442
10381	8038
10381	10292
10381	10397
10381	10424
10381	11091
10381	11241
10381	14944
10381	15674
10381	1222
10381	1975
10381	2048
10381	9836
10381	11495
10381	12276
10381	12521
10381	14197
10383	8038
10383	10424
10384	13934
10384	6337
10384	10424
10384	10981
10384	13839
10384	13840
10384	14004
10384	7336
10384	7400
10384	7401
10384	7403
10384	7404
10384	7406
10384	7407
10384	7408
10384	7410
10384	7411
10384	7413
10384	7414
10384	7415
10384	7417
10384	7418
10384	7436
10385	10415
10392	4809
10392	10349
10392	10415
10392	3629
10392	5453
10392	6337
10392	7187
10392	7442
10392	10424
10392	11241
10395	4809
10395	10371
10395	13606
10395	3622
10397	6234
10397	5300
10397	5453
10397	6237
10397	6337
10397	8038
10397	10424
10402	4809
10402	13568
10402	74
10402	10415
10402	5300
10402	6367
10402	6386
10402	7187
10402	8038
10402	10292
10402	10401
10402	10660
10402	11131
10402	11137
10402	2672
10402	3308
10406	10402
10408	15226
10408	3629
10408	4088
10408	4124
10408	5300
10408	5453
10408	6331
10408	6337
10408	7187
10408	7190
10408	7911
10408	8038
10408	10292
10408	10424
10408	10528
10408	10699
10408	11088
10408	11241
10408	11395
10408	11401
10408	15065
10408	15160
10408	15162
10408	15163
10408	15177
10408	15523
10408	15597
10408	15829
10408	1222
10408	2754
10408	8438
10408	8820
10408	8996
10408	9193
10408	9415
10408	9604
10408	11493
10408	15530
10409	6367
10409	8038
10409	11378
10414	10292
10414	10699
10418	15226
10418	6337
10418	8038
10418	10424
10421	5394
10421	5453
10421	6337
10421	7187
10421	8038
10421	10292
10421	10424
10421	10620
10424	13934
10424	12373
10424	2734
10424	5300
10424	6065
10424	6223
10424	6337
10424	7268
10424	7409
10424	10275
10424	10433
10424	10435
10424	10438
10424	10439
10424	10440
10424	10442
10424	10445
10424	10447
10424	10448
10424	10453
10424	10456
10424	10460
10424	10464
10424	10465
10424	10468
10424	10470
10424	10492
10424	10494
10424	10496
10424	10500
10424	10503
10424	10504
10424	10506
10424	10507
10424	10515
10424	10520
10424	10539
10424	10563
10424	10575
10424	10624
10424	10656
10424	10668
10424	10673
10424	10952
10424	11006
10424	11008
10424	11076
10424	11080
10424	11088
10424	11091
10424	11153
10424	11269
10424	11336
10424	11374
10424	11387
10424	11465
10424	11639
10424	11908
10424	11919
10424	11921
10424	11922
10424	12096
10424	12674
10424	13584
10424	14499
10424	14630
10424	14711
10424	1249
10424	3266
10424	3331
10424	4368
10424	5055
10424	5467
10424	5485
10424	7261
10424	7453
10424	7664
10424	9700
10424	9776
10424	9988
10424	10126
10424	10178
10424	10199
10424	10214
10424	10216
10424	11291
10424	11443
10424	11493
10424	12311
10424	12348
10424	12365
10424	12408
10424	12528
10424	12924
10424	13268
10424	13470
10424	13502
10424	13514
10424	13518
10424	14045
10424	14165
10424	14234
10424	14434
10424	14436
10424	14506
10424	15312
10424	15658
10424	465
10424	559
10424	581
10424	2152
10424	2527
10424	2613
10425	15226
10425	3485
10425	3681
10427	4809
10427	2186
10427	5676
10427	2734
10427	3485
10427	3752
10427	3762
10427	5300
10427	7970
10427	10424
10427	10699
10427	14630
10427	258
10427	1222
10427	11352
10427	564
10433	10439
10433	10453
10433	10456
10433	10460
10433	10465
10433	10470
10435	10506
10436	8172
10436	11046
10438	10439
10438	10453
10438	10456
10438	10465
10438	10470
10438	10500
10438	10504
10439	10441
10439	10456
10439	10465
10440	10448
10441	5300
10441	10424
10441	10460
10441	10470
10441	11076
10441	11080
10442	74
10442	5300
10442	10460
10442	10470
10442	10520
10442	11076
10442	11080
10442	11639
10445	3485
10445	5300
10445	11153
10447	3485
10448	5300
10448	7442
10448	10435
10448	10520
10448	11076
10448	11080
10448	14711
10448	5217
10450	3485
10450	10424
10451	8038
10451	10424
10451	10460
10451	11076
10453	5300
10453	7900
10454	74
10454	10424
10454	10460
10456	3485
10456	10453
10458	3681
10460	10438
10460	10439
10460	10453
10460	10456
10463	3485
10464	3485
10464	5300
10464	7290
10464	7442
10464	7970
10464	10353
10464	10433
10464	10438
10464	10439
10464	10453
10464	10460
10464	10539
10464	14711
10464	1267
10465	10456
10468	5300
10468	10435
10468	10453
10474	6223
10474	10566
10475	7911
10475	10542
10475	10551
10475	10556
10475	10566
10476	4809
10476	3485
10476	5920
10476	6386
10476	13357
10476	15674
10476	10178
10476	11433
10476	11495
10476	15518
10482	8207
10483	2734
10483	6223
10483	8107
10483	10542
10491	10483
10491	11395
10495	6337
10495	6386
10495	10371
10495	11091
10495	1222
10495	9884
10495	10178
10498	4809
10498	4935
10498	6223
10498	11269
10498	11402
10498	14788
10499	5564
10499	6367
10499	7442
10499	7911
10499	8203
10499	10424
10499	10542
10499	10551
10499	10562
10499	10566
10499	10576
10499	11527
10504	11076
10504	11080
10505	5300
10505	8038
10506	10563
10507	4809
10507	5453
10507	10520
10514	6386
10514	10643
10515	2734
10515	5300
10515	5453
10515	6367
10515	10520
10515	10542
10518	4809
10518	10415
10518	2734
10518	5920
10518	6223
10518	6731
10518	10292
10518	10528
10518	10958
10518	13808
10518	15927
10518	7529
10520	12850
10522	12521
10522	14132
10525	8107
10525	10499
10525	10539
10525	10542
10528	3738
10528	5300
10528	6386
10528	7187
10528	7970
10528	8038
10528	10424
10528	10981
10528	11293
10529	4809
10529	12187
10529	13934
10529	2186
10529	3485
10529	3629
10529	5300
10529	5453
10529	5920
10529	6337
10529	7187
10529	8038
10529	10292
10529	10371
10529	10424
10529	11241
10529	11387
10529	14674
10529	14711
10529	3173
10529	15323
10532	5300
10536	10699
10539	3485
10539	10575
10539	11241
10539	14711
10539	5055
10540	6234
10540	10713
10540	12373
10541	6367
10541	10981
10541	11592
10541	7868
10542	12373
10542	1808
10542	2734
10542	5453
10542	6237
10542	7759
10542	7791
10542	7970
10542	8044
10542	8203
10542	8207
10542	10539
10542	10609
10542	11269
10542	11292
10542	11306
10542	11477
10542	14787
10543	5300
10543	6590
10548	10573
10549	7770
10549	10542
10549	11987
10550	7770
10550	7791
10550	10542
10551	7791
10551	8203
10551	10539
10551	10542
10551	10553
10551	10564
10551	10566
10551	11269
10551	11385
10551	11402
10551	1179
10551	2727
10552	2734
10552	6223
10552	6367
10552	7442
10552	7770
10552	7791
10552	7911
10552	8102
10552	8132
10552	8203
10552	8207
10552	10542
10552	10557
10552	10562
10552	10569
10552	10576
10553	2734
10553	6237
10553	6367
10553	7770
10553	7958
10553	8044
10553	8107
10553	10357
10553	10542
10553	10552
10553	10564
10553	10569
10553	10575
10553	10576
10554	10542
10556	6367
10556	7409
10556	7791
10556	7911
10556	7958
10556	8044
10556	8134
10556	10357
10556	10542
10556	10551
10556	10559
10556	10569
10556	10575
10556	11269
10556	1183
10557	5158
10557	6367
10557	8107
10557	10542
10557	10551
10557	10553
10557	10556
10557	10569
10559	7770
10559	7958
10559	8107
10559	10542
10559	10576
10559	11269
